XP_050502843.1	1476	msaprobs_alignment_4742434	1.8e-209	10	636	379	1255	373	1319	chitin synthase chs-2 [Diabrotica virgifera virgifera]
XP_050482560.1	1442	msaprobs_alignment_4742434	2.9e-209	10	639	331	1278	323	1358	chitin synthase chs-2-like isoform X3 [Bombus huntii]
XP_050482557.1	1523	msaprobs_alignment_4742434	4.8e-209	10	639	412	1359	403	1448	chitin synthase chs-2-like isoform X1 [Bombus huntii]
XP_050482558.1	1523	msaprobs_alignment_4742434	4.8e-209	10	639	412	1359	403	1448	chitin synthase chs-2-like isoform X1 [Bombus huntii]
XP_050482559.1	1507	msaprobs_alignment_4742434	5e-209	10	639	396	1343	388	1419	chitin synthase chs-2-like isoform X2 [Bombus huntii]
XP_047238761.1	1476	msaprobs_alignment_4742434	8.9e-209	98	224	1	130	1	132	uncharacterized protein LOC124878713 [Girardinichthys multiradiatus]
XP_047238761.1	1476	msaprobs_alignment_4742434	8.9e-209	252	299	133	181	130	187	uncharacterized protein LOC124878713 [Girardinichthys multiradiatus]
XP_047238761.1	1476	msaprobs_alignment_4742434	8.9e-209	330	406	188	264	182	403	uncharacterized protein LOC124878713 [Girardinichthys multiradiatus]
XP_047238761.1	1476	msaprobs_alignment_4742434	8.9e-209	11	71	602	673	594	693	uncharacterized protein LOC124878713 [Girardinichthys multiradiatus]
XP_047238761.1	1476	msaprobs_alignment_4742434	8.9e-209	133	640	693	1419	680	1454	uncharacterized protein LOC124878713 [Girardinichthys multiradiatus]
XP_049824168.1	1473	msaprobs_alignment_4742434	2.8e-208	10	640	381	1339	376	1423	chitin synthase chs-2-like [Aethina tumida]
XP_043578920.1	1527	msaprobs_alignment_4742434	3e-208	10	639	412	1363	404	1467	chitin synthase chs-2-like isoform X1 [Bombus pyrosoma]
XP_043578934.1	1446	msaprobs_alignment_4742434	3.8e-208	10	639	331	1282	322	1357	chitin synthase chs-2-like isoform X3 [Bombus pyrosoma]
XP_043578928.1	1502	msaprobs_alignment_4742434	4.2e-208	10	639	387	1338	378	1413	chitin synthase chs-2-like isoform X2 [Bombus pyrosoma]
XP_321951.2	1586	msaprobs_alignment_4742434	4.5e-208	10	640	383	1367	378	1466	AGAP001205-PA [Anopheles gambiae str. PEST]
XP_040155896.1	1586	msaprobs_alignment_4742434	5.8e-208	10	640	383	1363	380	1460	chitin synthase chs-2-like [Anopheles arabiensis]
XP_040226936.2	1586	msaprobs_alignment_4742434	6.4e-208	10	640	383	1363	379	1460	chitin synthase chs-2-like [Anopheles coluzzii]
XP_050461011.1	1552	msaprobs_alignment_4742434	6.7e-208	7	640	380	1407	170	1514	chitin synthase chs-2-like [Cataglyphis hispanica]
XP_045535430.1	1498	msaprobs_alignment_4742434	7.8e-208	9	646	396	1246	391	1303	chitin synthase chs-2 isoform X2 [Papilio machaon]
XP_033232103.1	1496	msaprobs_alignment_4742434	8.7e-208	7	640	354	1361	94	1468	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Belonocnema kinseyi]
XP_033728979.1	1659	msaprobs_alignment_4742434	1.4e-207	7	640	427	1388	421	1464	chitin synthase chs-2-like [Pecten maximus]
XP_049277044.1	1582	msaprobs_alignment_4742434	3e-207	10	640	383	1363	379	1461	chitin synthase chs-2-like [Anopheles funestus]
XP_053657912.1	1581	msaprobs_alignment_4742434	3.5e-207	10	640	383	1363	378	1460	chitin synthase chs-2-like [Anopheles marshallii]
XP_050068055.1	1588	msaprobs_alignment_4742434	5e-207	10	640	383	1365	378	1461	chitin synthase chs-2-like [Anopheles maculipalpis]
XP_041763561.1	1586	msaprobs_alignment_4742434	5.2e-207	10	640	383	1369	62	1513	chitin synthase chs-2-like [Anopheles merus]
XP_044020793.1	1516	msaprobs_alignment_4742434	6e-207	9	640	390	1375	115	1478	chitin synthase chs-2-like isoform X1 [Aphidius gifuensis]
XP_050401399.1	1645	msaprobs_alignment_4742434	7.7e-207	10	639	494	1435	445	1490	chitin synthase chs-2-like isoform X2 [Patella vulgata]
XP_025078145.1	2305	msaprobs_alignment_4742434	7.9e-207	9	639	1120	2101	389	2238	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_050401400.1	1581	msaprobs_alignment_4742434	8.2e-207	10	639	430	1371	427	1426	chitin synthase chs-2-like isoform X3 [Patella vulgata]
XP_044596133.1	1287	msaprobs_alignment_4742434	8.5e-207	9	640	168	1141	68	1255	chitin synthase chs-2-like [Cotesia glomerata]
XP_050401398.1	2363	msaprobs_alignment_4742434	1.7e-206	10	639	1212	2153	1017	2208	chitin synthase chs-2-like isoform X1 [Patella vulgata]
XP_050310309.1	1482	msaprobs_alignment_4742434	3.5e-206	10	639	385	1315	379	1382	chitin synthase chs-2-like [Anthonomus grandis grandis]
XP_035896926.1	1521	msaprobs_alignment_4742434	6.2e-206	10	640	313	1299	56	1419	chitin synthase chs-2-like isoform X3 [Anopheles stephensi]
XP_052867895.1	1594	msaprobs_alignment_4742434	6.4e-206	9	640	383	1365	67	1475	chitin synthase chs-2-like [Anopheles cruzii]
XP_049538403.1	1586	msaprobs_alignment_4742434	9.5e-206	10	640	383	1361	377	1458	chitin synthase chs-2-like [Anopheles darlingi]
XP_001651163.1	1565	msaprobs_alignment_4742434	9.6e-206	10	640	384	1362	79	1489	uncharacterized protein LOC5566760 [Aedes aegypti]
XP_035896924.1	1603	msaprobs_alignment_4742434	2.4e-205	10	640	395	1381	63	1498	chitin synthase chs-2-like isoform X1 [Anopheles stephensi]
XP_035896925.1	1591	msaprobs_alignment_4742434	2.7e-205	10	640	383	1369	63	1486	chitin synthase chs-2-like isoform X2 [Anopheles stephensi]
XP_052891464.1	1582	msaprobs_alignment_4742434	4.6e-205	10	640	383	1369	59	1485	chitin synthase chs-2-like [Anopheles moucheti]
XP_016770740.1	1472	msaprobs_alignment_4742434	6.1e-205	10	470	413	990	408	996	chitin synthase chs-2 isoform X5 [Apis mellifera]
XP_016770740.1	1472	msaprobs_alignment_4742434	6.1e-205	560	640	991	1318	988	1353	chitin synthase chs-2 isoform X5 [Apis mellifera]
XP_033728584.1	1784	msaprobs_alignment_4742434	7.6e-205	10	640	505	1461	442	1575	chitin synthase chs-2-like isoform X2 [Pecten maximus]
XP_033728583.1	1784	msaprobs_alignment_4742434	9.9e-205	10	639	505	1439	442	1528	chitin synthase chs-2-like isoform X1 [Pecten maximus]
XP_050461196.1	1464	msaprobs_alignment_4742434	1e-204	10	470	405	982	400	986	chitin synthase chs-2 isoform X5 [Cataglyphis hispanica]
XP_050461196.1	1464	msaprobs_alignment_4742434	1e-204	562	640	985	1320	981	1389	chitin synthase chs-2 isoform X5 [Cataglyphis hispanica]
XP_039440577.1	1573	msaprobs_alignment_4742434	1.2e-204	10	640	384	1362	60	1490	chitin synthase chs-2 [Culex pipiens pallens]
XP_050461195.1	1523	msaprobs_alignment_4742434	1.2e-204	10	470	405	982	399	988	chitin synthase chs-2 isoform X4 [Cataglyphis hispanica]
XP_050461195.1	1523	msaprobs_alignment_4742434	1.2e-204	561	640	984	1367	980	1446	chitin synthase chs-2 isoform X4 [Cataglyphis hispanica]
XP_050086777.1	1587	msaprobs_alignment_4742434	3.9e-204	10	640	383	1363	378	1462	chitin synthase chs-2-like [Anopheles aquasalis]
XP_053671293.1	1592	msaprobs_alignment_4742434	5.4e-204	10	640	383	1367	57	1493	chitin synthase chs-2-like [Anopheles nili]
XP_050669981.1	1140	msaprobs_alignment_4742434	5.9e-204	10	575	396	1081	391	1095	chitin synthase chs-2-like isoform X3 [Leptidea sinapis]
XP_038118969.1	1573	msaprobs_alignment_4742434	6.2e-204	10	640	384	1362	59	1488	chitin synthase chs-2 [Culex quinquefasciatus]
XP_053594267.1	1320	msaprobs_alignment_4742434	7.3e-204	9	640	201	1174	33	1291	chitin synthase chs-2 isoform X3 [Microplitis demolitor]
XP_053594265.1	1521	msaprobs_alignment_4742434	1.1e-203	9	640	402	1374	105	1492	chitin synthase chs-2 isoform X1 [Microplitis demolitor]
XP_053594266.1	1520	msaprobs_alignment_4742434	1.2e-203	9	640	401	1373	104	1491	chitin synthase chs-2 isoform X2 [Microplitis demolitor]
XP_037908007.1	1482	msaprobs_alignment_4742434	1.6e-203	10	638	375	1230	370	1330	chitin synthase chs-2 [Hermetia illucens]
NP_001245291.1	1492	msaprobs_alignment_4742434	2.5e-203	10	470	367	944	363	948	chitin synthase A [Bombyx mori]
NP_001245291.1	1492	msaprobs_alignment_4742434	2.5e-203	558	640	943	1323	938	1418	chitin synthase A [Bombyx mori]
XP_043284265.1	1133	msaprobs_alignment_4742434	6.8e-203	17	640	2	971	1	1105	chitin synthase chs-2-like [Venturia canescens]
XP_041374240.1	1790	msaprobs_alignment_4742434	1.7e-201	10	639	468	1413	461	1502	chitin synthase chs-2-like [Gigantopelta aegis]
XP_034301291.1	1724	msaprobs_alignment_4742434	2.6e-201	9	640	468	1422	461	1495	chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_034301292.1	1721	msaprobs_alignment_4742434	2.7e-201	9	639	465	1400	458	1424	chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_052720072.1	1689	msaprobs_alignment_4742434	3.7e-201	9	640	433	1415	425	1607	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052720073.1	1689	msaprobs_alignment_4742434	3.7e-201	9	640	433	1415	425	1607	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052720074.1	1689	msaprobs_alignment_4742434	3.7e-201	9	640	433	1415	425	1607	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052720071.1	1721	msaprobs_alignment_4742434	3.8e-201	9	640	465	1447	457	1639	chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_052720070.1	1724	msaprobs_alignment_4742434	3.9e-201	9	640	468	1450	460	1641	chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
XP_034301293.1	1689	msaprobs_alignment_4742434	6.5e-201	9	638	433	1367	425	1372	chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_034301294.1	1689	msaprobs_alignment_4742434	6.5e-201	9	638	433	1367	425	1372	chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_034301295.1	1689	msaprobs_alignment_4742434	6.5e-201	9	638	433	1367	425	1372	chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_053386467.1	1610	msaprobs_alignment_4742434	6.6e-201	31	636	476	1345	448	1470	chitin synthase chs-2-like isoform X2 [Mercenaria mercenaria]
XP_033733062.1	2434	msaprobs_alignment_4742434	6.7e-201	11	640	1203	2180	1197	2236	uncharacterized protein LOC117322317 [Pecten maximus]
XP_052234664.1	1482	msaprobs_alignment_4742434	7e-201	11	640	394	1309	385	1409	chitin synthase chs-2-like [Dreissena polymorpha]
XP_053386466.1	1616	msaprobs_alignment_4742434	7e-201	31	636	476	1351	447	1476	chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_052674070.1	1810	msaprobs_alignment_4742434	1.1e-200	9	640	541	1505	165	1653	chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
XP_052674072.1	1804	msaprobs_alignment_4742434	1.2e-200	9	640	535	1499	160	1647	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_019929159.2	1810	msaprobs_alignment_4742434	1.2e-200	9	640	541	1505	153	1654	chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_052674071.1	1809	msaprobs_alignment_4742434	1.4e-200	9	640	541	1504	165	1652	chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_034301309.1	1804	msaprobs_alignment_4742434	1.5e-200	9	640	535	1499	155	1648	chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_022324756.1	1523	msaprobs_alignment_4742434	2e-200	7	640	310	1263	297	1361	LOW QUALITY PROTEIN: uncharacterized protein LOC111125342 [Crassostrea virginica]
XP_052814282.1	1140	msaprobs_alignment_4742434	2.6e-200	25	640	42	959	27	1054	chitin synthase chs-2-like [Mya arenaria]
XP_022324467.1	1808	msaprobs_alignment_4742434	3.3e-200	9	640	541	1501	133	1641	uncharacterized protein LOC111125208 isoform X1 [Crassostrea virginica]
XP_025108144.1	1735	msaprobs_alignment_4742434	3.3e-200	10	640	517	1566	168	1627	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_034301310.1	1783	msaprobs_alignment_4742434	4.3e-200	9	640	514	1478	167	1627	chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_022324468.1	1800	msaprobs_alignment_4742434	6.1e-200	9	640	533	1493	152	1633	uncharacterized protein LOC111125208 isoform X2 [Crassostrea virginica]
XP_022324470.1	1800	msaprobs_alignment_4742434	6.1e-200	9	640	533	1493	152	1633	uncharacterized protein LOC111125208 isoform X2 [Crassostrea virginica]
XP_045180107.2	1619	msaprobs_alignment_4742434	6.2e-200	23	640	485	1415	435	1562	chitin synthase chs-2-like [Mercenaria mercenaria]
XP_052237915.1	1476	msaprobs_alignment_4742434	1.2e-199	21	640	464	1387	448	1466	chitin synthase chs-2-like [Dreissena polymorpha]
XP_053386094.1	1929	msaprobs_alignment_4742434	1.2e-199	7	642	577	1618	178	1732	chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_052237923.1	1329	msaprobs_alignment_4742434	1.3e-199	21	640	170	1121	153	1201	chitin synthase chs-2-like [Dreissena polymorpha]
XP_022324472.1	1774	msaprobs_alignment_4742434	1.4e-199	9	640	507	1468	150	1607	uncharacterized protein LOC111125208 isoform X4 [Crassostrea virginica]
XP_053409095.1	2532	msaprobs_alignment_4742434	1.7e-199	11	640	1233	2260	1226	2320	uncharacterized protein LOC123560719 isoform X1 [Mercenaria mercenaria]
XP_053409096.1	2530	msaprobs_alignment_4742434	1.9e-199	11	640	1233	2270	1225	2334	uncharacterized protein LOC123560719 isoform X2 [Mercenaria mercenaria]
XP_053409097.1	2530	msaprobs_alignment_4742434	1.9e-199	11	640	1233	2270	1225	2334	uncharacterized protein LOC123560719 isoform X2 [Mercenaria mercenaria]
XP_022324471.1	1778	msaprobs_alignment_4742434	1.9e-199	9	640	511	1472	166	1611	uncharacterized protein LOC111125208 isoform X3 [Crassostrea virginica]
XP_053409098.1	2512	msaprobs_alignment_4742434	2e-199	11	640	1233	2260	1226	2321	uncharacterized protein LOC123560719 isoform X3 [Mercenaria mercenaria]
XP_022324473.1	1761	msaprobs_alignment_4742434	2e-199	9	640	494	1455	153	1595	uncharacterized protein LOC111125208 isoform X5 [Crassostrea virginica]
XP_053386097.1	1831	msaprobs_alignment_4742434	2.6e-199	7	643	479	1521	160	1635	chitin synthase chs-2-like isoform X4 [Mercenaria mercenaria]
XP_053409099.1	2499	msaprobs_alignment_4742434	2.6e-199	11	640	1200	2237	1192	2307	uncharacterized protein LOC123560719 isoform X4 [Mercenaria mercenaria]
XP_053405593.1	2343	msaprobs_alignment_4742434	3.1e-199	11	639	1242	2108	1234	2217	uncharacterized protein LOC123566717 isoform X1 [Mercenaria mercenaria]
XP_053386096.1	1840	msaprobs_alignment_4742434	3.1e-199	7	643	488	1530	166	1644	chitin synthase chs-2-like isoform X3 [Mercenaria mercenaria]
XP_045216970.2	2340	msaprobs_alignment_4742434	3.4e-199	11	638	1239	2104	1234	2188	uncharacterized protein LOC123566717 isoform X2 [Mercenaria mercenaria]
XP_053386095.1	1844	msaprobs_alignment_4742434	3.9e-199	7	643	492	1534	163	1648	chitin synthase chs-2-like isoform X2 [Mercenaria mercenaria]
XP_039230788.1	1314	msaprobs_alignment_4742434	3.9e-199	10	640	300	1145	291	1222	chitin synthase chs-2 isoform X3 [Drosophila yakuba]
XP_043647130.1	1392	msaprobs_alignment_4742434	7.6e-199	10	640	378	1223	240	1308	chitin synthase chs-2 isoform X1 [Drosophila teissieri]
XP_043647131.1	1391	msaprobs_alignment_4742434	8.7e-199	10	640	377	1222	372	1294	chitin synthase chs-2 isoform X2 [Drosophila teissieri]
XP_052813937.1	1849	msaprobs_alignment_4742434	1.6e-198	8	640	485	1502	157	1665	chitin synthase chs-2-like [Mya arenaria]
NP_001137997.2	1392	msaprobs_alignment_4742434	1.7e-198	10	640	378	1223	374	1299	chitin synthase 2  isoform C [Drosophila melanogaster]
XP_052216492.1	1512	msaprobs_alignment_4742434	1.7e-198	22	640	432	1353	415	1409	chitin synthase chs-2-like isoform X2 [Dreissena polymorpha]
NP_524209.3	1393	msaprobs_alignment_4742434	1.7e-198	10	640	379	1224	375	1297	chitin synthase 2  isoform D [Drosophila melanogaster]
XP_045215162.2	1790	msaprobs_alignment_4742434	3e-198	11	639	700	1632	538	1757	chitin synthase chs-2-like [Mercenaria mercenaria]
XP_034300541.1	2507	msaprobs_alignment_4742434	3.7e-198	546	636	820	956	758	994	uncharacterized protein LOC105317562 isoform X2 [Crassostrea gigas]
XP_034300541.1	2507	msaprobs_alignment_4742434	3.7e-198	11	640	1263	2261	1257	2352	uncharacterized protein LOC105317562 isoform X2 [Crassostrea gigas]
XP_034300595.1	2505	msaprobs_alignment_4742434	3.8e-198	546	636	825	961	763	972	uncharacterized protein LOC105317562 isoform X3 [Crassostrea gigas]
XP_034300595.1	2505	msaprobs_alignment_4742434	3.8e-198	11	640	1268	2294	1262	2391	uncharacterized protein LOC105317562 isoform X3 [Crassostrea gigas]
XP_020721094.2	968	msaprobs_alignment_4742434	3.8e-198	78	639	13	804	3	878	chitin synthase chs-2 [Bombus terrestris]
XP_029646473.1	1754	msaprobs_alignment_4742434	4.6e-198	10	639	616	1550	612	1659	chitin synthase chs-2-like [Octopus sinensis]
XP_036365965.1	1754	msaprobs_alignment_4742434	4.6e-198	10	639	616	1550	612	1659	chitin synthase chs-2-like [Octopus sinensis]
XP_036365966.1	1754	msaprobs_alignment_4742434	4.6e-198	10	639	616	1550	612	1659	chitin synthase chs-2-like [Octopus sinensis]
XP_034300503.1	2512	msaprobs_alignment_4742434	5e-198	546	636	825	961	767	997	uncharacterized protein LOC105317562 isoform X1 [Crassostrea gigas]
XP_034300503.1	2512	msaprobs_alignment_4742434	5e-198	11	640	1268	2294	1263	2388	uncharacterized protein LOC105317562 isoform X1 [Crassostrea gigas]
XP_052234772.1	1442	msaprobs_alignment_4742434	5.1e-198	6	640	160	1143	72	1330	chitin synthase chs-2-like isoform X6 [Dreissena polymorpha]
XP_052234773.1	1442	msaprobs_alignment_4742434	5.1e-198	6	640	160	1143	72	1330	chitin synthase chs-2-like isoform X6 [Dreissena polymorpha]
XP_052234774.1	1442	msaprobs_alignment_4742434	5.1e-198	6	640	160	1143	72	1330	chitin synthase chs-2-like isoform X6 [Dreissena polymorpha]
XP_052234775.1	1442	msaprobs_alignment_4742434	5.1e-198	6	640	160	1143	72	1330	chitin synthase chs-2-like isoform X6 [Dreissena polymorpha]
XP_052234776.1	1442	msaprobs_alignment_4742434	5.1e-198	6	640	160	1143	72	1330	chitin synthase chs-2-like isoform X6 [Dreissena polymorpha]
XP_052234770.1	1471	msaprobs_alignment_4742434	6.3e-198	6	640	189	1172	95	1359	chitin synthase chs-2-like isoform X4 [Dreissena polymorpha]
XP_052234771.1	1471	msaprobs_alignment_4742434	6.3e-198	6	640	189	1172	95	1359	chitin synthase chs-2-like isoform X5 [Dreissena polymorpha]
XP_039230787.1	1414	msaprobs_alignment_4742434	6.7e-198	10	640	400	1245	74	1359	chitin synthase chs-2 isoform X2 [Drosophila yakuba]
XP_039230786.1	1415	msaprobs_alignment_4742434	7.1e-198	10	640	401	1246	74	1360	chitin synthase chs-2 isoform X1 [Drosophila yakuba]
XP_052216493.1	1511	msaprobs_alignment_4742434	8.6e-198	22	640	432	1349	416	1407	chitin synthase chs-2-like isoform X3 [Dreissena polymorpha]
XP_052216490.1	1516	msaprobs_alignment_4742434	9e-198	22	640	432	1361	416	1432	chitin synthase chs-2-like isoform X1 [Dreissena polymorpha]
XP_052216491.1	1516	msaprobs_alignment_4742434	9e-198	22	640	432	1361	416	1432	chitin synthase chs-2-like isoform X1 [Dreissena polymorpha]
XP_032574852.1	1392	msaprobs_alignment_4742434	9e-198	10	640	378	1223	67	1333	chitin synthase chs-2 isoform X1 [Drosophila sechellia]
XP_033160648.1	1392	msaprobs_alignment_4742434	9.2e-198	10	640	378	1227	66	1334	chitin synthase chs-2 [Drosophila mauritiana]
XP_052282932.1	1448	msaprobs_alignment_4742434	1e-197	10	639	354	1296	95	1420	chitin synthase chs-2-like [Dreissena polymorpha]
XP_052278263.1	1560	msaprobs_alignment_4742434	1.6e-197	10	639	466	1408	111	1531	chitin synthase chs-2-like [Dreissena polymorpha]
XP_016032928.2	1415	msaprobs_alignment_4742434	1.9e-197	10	640	401	1246	76	1356	chitin synthase chs-2 [Drosophila simulans]
XP_037040684.1	1501	msaprobs_alignment_4742434	2e-197	10	640	370	1348	93	1426	chitin synthase chs-2 [Bradysia coprophila]
XP_052279405.1	2305	msaprobs_alignment_4742434	3.2e-197	11	639	1201	2069	1191	2198	uncharacterized protein LOC127877503 [Dreissena polymorpha]
XP_001352881.4	1402	msaprobs_alignment_4742434	3.7e-197	10	640	394	1247	388	1319	chitin synthase chs-2 [Drosophila pseudoobscura]
XP_052286672.1	1911	msaprobs_alignment_4742434	4.2e-197	7	640	560	1551	235	1695	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Dreissena polymorpha]
XP_052695058.1	2470	msaprobs_alignment_4742434	4.9e-197	546	634	821	948	758	957	uncharacterized protein LOC128173423 [Crassostrea angulata]
XP_052695058.1	2470	msaprobs_alignment_4742434	4.9e-197	11	640	1244	2231	1123	2371	uncharacterized protein LOC128173423 [Crassostrea angulata]
XP_052695069.1	2470	msaprobs_alignment_4742434	4.9e-197	546	634	821	948	758	957	uncharacterized protein LOC128173423 [Crassostrea angulata]
XP_052695069.1	2470	msaprobs_alignment_4742434	4.9e-197	11	640	1244	2231	1123	2371	uncharacterized protein LOC128173423 [Crassostrea angulata]
XP_052695048.1	2499	msaprobs_alignment_4742434	5.3e-197	546	636	820	956	757	1093	uncharacterized protein LOC128173400 isoform X3 [Crassostrea angulata]
XP_052695048.1	2499	msaprobs_alignment_4742434	5.3e-197	11	640	1263	2289	1105	2395	uncharacterized protein LOC128173400 isoform X3 [Crassostrea angulata]
XP_052695033.1	2511	msaprobs_alignment_4742434	5.3e-197	546	636	825	961	762	1098	uncharacterized protein LOC128173400 isoform X1 [Crassostrea angulata]
XP_052695033.1	2511	msaprobs_alignment_4742434	5.3e-197	11	640	1268	2294	1110	2401	uncharacterized protein LOC128173400 isoform X1 [Crassostrea angulata]
XP_052695040.1	2504	msaprobs_alignment_4742434	5.3e-197	546	636	825	961	762	1098	uncharacterized protein LOC128173400 isoform X2 [Crassostrea angulata]
XP_052695040.1	2504	msaprobs_alignment_4742434	5.3e-197	11	640	1268	2294	1110	2400	uncharacterized protein LOC128173400 isoform X2 [Crassostrea angulata]
XP_052234769.1	1752	msaprobs_alignment_4742434	7.3e-197	6	640	470	1453	203	1640	chitin synthase chs-1-like isoform X3 [Dreissena polymorpha]
XP_022301694.1	1900	msaprobs_alignment_4742434	8.5e-197	557	636	249	416	236	560	LOW QUALITY PROTEIN: uncharacterized protein LOC111109754 [Crassostrea virginica]
XP_022301694.1	1900	msaprobs_alignment_4742434	8.5e-197	31	640	740	1688	669	1815	LOW QUALITY PROTEIN: uncharacterized protein LOC111109754 [Crassostrea virginica]
XP_052216494.1	1326	msaprobs_alignment_4742434	8.7e-197	21	640	240	1178	190	1274	chitin synthase chs-2-like isoform X4 [Dreissena polymorpha]
XP_052216495.1	1326	msaprobs_alignment_4742434	8.7e-197	21	640	240	1178	190	1274	chitin synthase chs-2-like isoform X4 [Dreissena polymorpha]
XP_039486701.1	1414	msaprobs_alignment_4742434	9.5e-197	10	640	400	1245	72	1357	chitin synthase chs-2 isoform X2 [Drosophila santomea]
XP_039486698.1	1415	msaprobs_alignment_4742434	1e-196	10	640	401	1246	72	1357	chitin synthase chs-2 isoform X1 [Drosophila santomea]
XP_017134826.1	1407	msaprobs_alignment_4742434	1.2e-196	10	640	399	1257	394	1321	chitin synthase chs-2 [Drosophila miranda]
XP_052234766.1	1793	msaprobs_alignment_4742434	1.8e-196	6	640	511	1494	167	1681	chitin synthase chs-1-like isoform X1 [Dreissena polymorpha]
XP_052234767.1	1793	msaprobs_alignment_4742434	1.8e-196	6	640	511	1494	167	1681	chitin synthase chs-1-like isoform X1 [Dreissena polymorpha]
XP_052234768.1	1790	msaprobs_alignment_4742434	1.9e-196	6	640	508	1491	165	1678	chitin synthase chs-1-like isoform X2 [Dreissena polymorpha]
XP_034483376.1	1383	msaprobs_alignment_4742434	2.7e-196	10	640	377	1226	373	1299	chitin synthase chs-2 [Drosophila innubila]
XP_052216496.1	1071	msaprobs_alignment_4742434	2.8e-196	19	640	35	923	22	1022	chitin synthase chs-2-like isoform X5 [Dreissena polymorpha]
XP_025083464.1	1183	msaprobs_alignment_4742434	3.6e-196	28	647	29	992	10	1085	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_034657163.1	1405	msaprobs_alignment_4742434	3.6e-196	10	640	395	1253	56	1347	chitin synthase chs-2 [Drosophila subobscura]
XP_034300665.1	2426	msaprobs_alignment_4742434	4.2e-196	11	640	1252	2233	1248	2303	uncharacterized protein LOC105317566 [Crassostrea gigas]
XP_052829423.1	2465	msaprobs_alignment_4742434	5.4e-196	9	639	1274	2261	483	2404	uncharacterized protein LOC106873739 [Octopus bimaculoides]
XP_041375040.1	1237	msaprobs_alignment_4742434	5.4e-196	31	638	41	896	13	909	chitin synthase chs-2-like [Gigantopelta aegis]
XP_052794181.1	2325	msaprobs_alignment_4742434	7.3e-196	11	638	1234	2101	1228	2113	LOW QUALITY PROTEIN: uncharacterized protein LOC128227568 [Mya arenaria]
XP_052794330.1	2318	msaprobs_alignment_4742434	7.3e-196	11	638	1228	2094	1221	2132	uncharacterized protein LOC128227643 isoform X4 [Mya arenaria]
XP_052794326.1	2324	msaprobs_alignment_4742434	7.4e-196	11	638	1234	2100	1227	2138	uncharacterized protein LOC128227643 isoform X2 [Mya arenaria]
XP_052794329.1	2321	msaprobs_alignment_4742434	7.7e-196	11	638	1231	2097	1224	2111	uncharacterized protein LOC128227643 isoform X3 [Mya arenaria]
XP_052794324.1	2327	msaprobs_alignment_4742434	7.7e-196	11	638	1237	2103	1230	2117	uncharacterized protein LOC128227643 isoform X1 [Mya arenaria]
XP_052794325.1	2327	msaprobs_alignment_4742434	7.7e-196	11	638	1237	2103	1230	2117	uncharacterized protein LOC128227643 isoform X1 [Mya arenaria]
XP_050419061.1	1145	msaprobs_alignment_4742434	8.7e-196	83	640	53	861	1	1036	chitin synthase chs-2-like [Patella vulgata]
XP_016959569.1	1388	msaprobs_alignment_4742434	1.1e-195	10	640	376	1225	54	1326	chitin synthase chs-2 [Drosophila biarmipes]
XP_050407589.1	2312	msaprobs_alignment_4742434	1.1e-195	10	639	1173	2131	523	2274	chitin synthase chs-1-like [Patella vulgata]
XP_050407590.1	2312	msaprobs_alignment_4742434	1.1e-195	10	639	1173	2131	523	2274	chitin synthase chs-1-like [Patella vulgata]
XP_022288339.1	1368	msaprobs_alignment_4742434	1.4e-195	10	640	383	1278	182	1346	uncharacterized protein LOC111100586 isoform X2 [Crassostrea virginica]
XP_037721276.1	1391	msaprobs_alignment_4742434	1.5e-195	10	640	377	1229	89	1329	chitin synthase chs-2 [Drosophila subpulchrella]
XP_022288340.1	1365	msaprobs_alignment_4742434	1.6e-195	10	640	380	1275	181	1343	uncharacterized protein LOC111100586 isoform X3 [Crassostrea virginica]
XP_022288341.1	1365	msaprobs_alignment_4742434	1.6e-195	10	640	380	1275	181	1343	uncharacterized protein LOC111100586 isoform X3 [Crassostrea virginica]
