XP_017793316.1	1555	Chitin_synth_2	6.5e-28	374	515	957	1094	950	1102	PREDICTED: uncharacterized protein LOC108575110 isoform X2 [Habropoda laboriosa]
XP_017874748.1	1600	Chitin_synth_2	6.6e-28	203	417	739	941	706	971	PREDICTED: uncharacterized protein LOC108621755 isoform X2 [Drosophila arizonae]
XP_017874748.1	1600	Chitin_synth_2	6.6e-28	400	513	977	1092	953	1104	PREDICTED: uncharacterized protein LOC108621755 isoform X2 [Drosophila arizonae]
XP_017958651.1	1600	Chitin_synth_2	6.6e-28	203	417	739	941	706	971	chitin synthase chs-2 isoform X2 [Drosophila navojoa]
XP_017958651.1	1600	Chitin_synth_2	6.6e-28	400	513	977	1092	953	1104	chitin synthase chs-2 isoform X2 [Drosophila navojoa]
XP_015588503.1	1538	Chitin_synth_2	6.6e-28	202	418	750	954	701	986	chitin synthase chs-2 isoform X2 [Cephus cinctus]
XP_015588503.1	1538	Chitin_synth_2	6.6e-28	375	506	970	1098	964	1112	chitin synthase chs-2 isoform X2 [Cephus cinctus]
XP_017874739.1	1600	Chitin_synth_2	6.6e-28	203	417	739	941	706	971	PREDICTED: uncharacterized protein LOC108621755 isoform X1 [Drosophila arizonae]
XP_017874739.1	1600	Chitin_synth_2	6.6e-28	400	513	977	1092	953	1104	PREDICTED: uncharacterized protein LOC108621755 isoform X1 [Drosophila arizonae]
XP_017958626.1	1600	Chitin_synth_2	6.6e-28	203	417	739	941	706	971	chitin synthase chs-2 isoform X1 [Drosophila navojoa]
XP_017958626.1	1600	Chitin_synth_2	6.6e-28	400	513	977	1092	953	1104	chitin synthase chs-2 isoform X1 [Drosophila navojoa]
XP_017958634.1	1600	Chitin_synth_2	6.6e-28	203	417	739	941	706	971	chitin synthase chs-2 isoform X1 [Drosophila navojoa]
XP_017958634.1	1600	Chitin_synth_2	6.6e-28	400	513	977	1092	953	1104	chitin synthase chs-2 isoform X1 [Drosophila navojoa]
XP_017958642.1	1600	Chitin_synth_2	6.6e-28	203	417	739	941	706	971	chitin synthase chs-2 isoform X1 [Drosophila navojoa]
XP_017958642.1	1600	Chitin_synth_2	6.6e-28	400	513	977	1092	953	1104	chitin synthase chs-2 isoform X1 [Drosophila navojoa]
XP_015588502.1	1580	Chitin_synth_2	7e-28	202	418	750	954	701	986	chitin synthase chs-2 isoform X1 [Cephus cinctus]
XP_015588502.1	1580	Chitin_synth_2	7e-28	375	506	970	1098	964	1112	chitin synthase chs-2 isoform X1 [Cephus cinctus]
XP_052083989.1	1168	Chitin_synth_2	7.1e-28	15	71	522	580	508	604	chitin synthase chs-2-like isoform X4 [Mytilus californianus]
XP_052083989.1	1168	Chitin_synth_2	7.1e-28	202	462	674	918	633	935	chitin synthase chs-2-like isoform X4 [Mytilus californianus]
XP_052083989.1	1168	Chitin_synth_2	7.1e-28	428	503	970	1044	964	1052	chitin synthase chs-2-like isoform X4 [Mytilus californianus]
XP_052098286.1	2279	Chitin_synth_2	7.6e-28	204	445	1545	1774	1533	1785	uncharacterized protein LOC127733063 [Mytilus californianus]
XP_052098286.1	2279	Chitin_synth_2	7.6e-28	408	512	1785	1896	1774	1909	uncharacterized protein LOC127733063 [Mytilus californianus]
XP_046560535.1	1173	Chitin_synth_2	8.1e-28	200	425	677	889	663	908	uncharacterized protein LOC124269549 [Haliotis rubra]
XP_046560535.1	1173	Chitin_synth_2	8.1e-28	382	504	905	1033	894	1050	uncharacterized protein LOC124269549 [Haliotis rubra]
XP_036325489.1	898	Chitin_synth_2	8.2e-28	203	426	294	505	244	531	chitin synthase chs-2-like [Rhagoletis pomonella]
XP_036325489.1	898	Chitin_synth_2	8.2e-28	404	499	541	633	519	648	chitin synthase chs-2-like [Rhagoletis pomonella]
XP_033177545.1	1565	Chitin_synth_2	8.3e-28	203	440	739	969	689	1000	chitin synthase chs-2 isoform X4 [Bombus impatiens]
XP_033177545.1	1565	Chitin_synth_2	8.3e-28	401	518	978	1097	955	1102	chitin synthase chs-2 isoform X4 [Bombus impatiens]
XP_033206759.1	1565	Chitin_synth_2	8.3e-28	203	440	739	969	689	1000	chitin synthase chs-2 isoform X4 [Bombus vancouverensis nearcticus]
XP_033206759.1	1565	Chitin_synth_2	8.3e-28	401	518	978	1097	955	1102	chitin synthase chs-2 isoform X4 [Bombus vancouverensis nearcticus]
XP_033313067.1	1565	Chitin_synth_2	8.3e-28	203	440	739	969	689	1000	chitin synthase chs-2 isoform X4 [Bombus bifarius]
XP_033313067.1	1565	Chitin_synth_2	8.3e-28	401	518	978	1097	955	1102	chitin synthase chs-2 isoform X4 [Bombus bifarius]
XP_033345492.1	1565	Chitin_synth_2	8.3e-28	203	440	739	969	689	1000	chitin synthase chs-2 isoform X4 [Bombus vosnesenskii]
XP_033345492.1	1565	Chitin_synth_2	8.3e-28	401	518	978	1097	955	1102	chitin synthase chs-2 isoform X4 [Bombus vosnesenskii]
XP_035217427.1	1552	Chitin_synth_2	8.4e-28	202	426	703	915	662	940	chitin synthase chs-2-like  partial [Stegodyphus dumicola]
XP_035217427.1	1552	Chitin_synth_2	8.4e-28	391	511	935	1055	925	1066	chitin synthase chs-2-like  partial [Stegodyphus dumicola]
XP_042929029.1	1316	Chitin_synth_2	8.4e-28	203	423	655	862	630	878	Uncharacterized protein BM_BM6012 [Brugia malayi]
XP_042929029.1	1316	Chitin_synth_2	8.4e-28	388	493	887	989	873	1006	Uncharacterized protein BM_BM6012 [Brugia malayi]
XP_024224435.1	1565	Chitin_synth_2	8.5e-28	203	440	739	969	689	1000	chitin synthase chs-2 isoform X2 [Bombus impatiens]
XP_024224435.1	1565	Chitin_synth_2	8.5e-28	401	518	978	1097	955	1102	chitin synthase chs-2 isoform X2 [Bombus impatiens]
XP_033206758.1	1565	Chitin_synth_2	8.5e-28	203	440	739	969	689	1000	chitin synthase chs-2 isoform X3 [Bombus vancouverensis nearcticus]
XP_033206758.1	1565	Chitin_synth_2	8.5e-28	401	518	978	1097	955	1102	chitin synthase chs-2 isoform X3 [Bombus vancouverensis nearcticus]
XP_033313058.1	1565	Chitin_synth_2	8.5e-28	203	440	739	969	689	1000	chitin synthase chs-2 isoform X3 [Bombus bifarius]
XP_033313058.1	1565	Chitin_synth_2	8.5e-28	401	518	978	1097	955	1102	chitin synthase chs-2 isoform X3 [Bombus bifarius]
XP_033345490.1	1565	Chitin_synth_2	8.5e-28	203	440	739	969	689	1000	chitin synthase chs-2 isoform X2 [Bombus vosnesenskii]
XP_033345490.1	1565	Chitin_synth_2	8.5e-28	401	518	978	1097	955	1102	chitin synthase chs-2 isoform X2 [Bombus vosnesenskii]
XP_011301045.1	1564	Chitin_synth_2	8.5e-28	159	417	701	937	626	949	PREDICTED: uncharacterized protein LOC105265311 isoform X2 [Fopius arisanus]
XP_011301045.1	1564	Chitin_synth_2	8.5e-28	375	516	954	1091	949	1098	PREDICTED: uncharacterized protein LOC105265311 isoform X2 [Fopius arisanus]
XP_052083988.1	1313	Chitin_synth_2	8.6e-28	15	71	363	421	349	445	uncharacterized protein LOC127721292 isoform X3 [Mytilus californianus]
XP_052083988.1	1313	Chitin_synth_2	8.6e-28	202	462	515	759	474	776	uncharacterized protein LOC127721292 isoform X3 [Mytilus californianus]
XP_052083988.1	1313	Chitin_synth_2	8.6e-28	428	503	811	885	805	893	uncharacterized protein LOC127721292 isoform X3 [Mytilus californianus]
XP_001898491.2	1321	Chitin_synth_2	8.7e-28	203	423	660	867	635	883	chitin synthase 1  chs-1 [Brugia malayi]
XP_001898491.2	1321	Chitin_synth_2	8.7e-28	388	493	892	994	878	1011	chitin synthase 1  chs-1 [Brugia malayi]
XP_021367708.1	1382	Chitin_synth_2	8.7e-28	160	428	586	842	577	856	uncharacterized protein LOC110459671 [Mizuhopecten yessoensis]
XP_021367708.1	1382	Chitin_synth_2	8.7e-28	395	509	866	978	844	993	uncharacterized protein LOC110459671 [Mizuhopecten yessoensis]
XP_013412401.1	1411	Chitin_synth_2	8.9e-28	204	442	669	896	621	915	uncharacterized protein LOC106175109 [Lingula anatina]
XP_013412401.1	1411	Chitin_synth_2	8.9e-28	397	506	926	1034	911	1053	uncharacterized protein LOC106175109 [Lingula anatina]
XP_003375231.1	2316	Chitin_synth_2	9.4e-28	204	469	1260	1511	1220	1520	glycosyl hydrolase family 47 [Trichinella spiralis]
XP_003375231.1	2316	Chitin_synth_2	9.4e-28	408	495	1505	1594	1499	1623	glycosyl hydrolase family 47 [Trichinella spiralis]
XP_015436835.1	1446	Chitin_synth_2	9.4e-28	203	385	675	841	636	889	PREDICTED: uncharacterized protein LOC107192149 [Dufourea novaeangliae]
XP_015436835.1	1446	Chitin_synth_2	9.4e-28	373	524	892	1038	881	1041	PREDICTED: uncharacterized protein LOC107192149 [Dufourea novaeangliae]
XP_052083987.1	1392	Chitin_synth_2	9.4e-28	15	71	522	580	508	604	uncharacterized protein LOC127721292 isoform X2 [Mytilus californianus]
XP_052083987.1	1392	Chitin_synth_2	9.4e-28	202	462	674	918	633	935	uncharacterized protein LOC127721292 isoform X2 [Mytilus californianus]
XP_052083987.1	1392	Chitin_synth_2	9.4e-28	428	503	970	1044	964	1052	uncharacterized protein LOC127721292 isoform X2 [Mytilus californianus]
XP_020794981.1	1304	Chitin_synth_2	9.5e-28	203	444	659	890	614	902	uncharacterized protein LOC110173323 [Boleophthalmus pectinirostris]
XP_020794981.1	1304	Chitin_synth_2	9.5e-28	414	500	911	1000	889	1025	uncharacterized protein LOC110173323 [Boleophthalmus pectinirostris]
XP_018799352.1	1592	Chitin_synth_2	9.6e-28	203	418	736	939	703	968	PREDICTED: uncharacterized protein LOC108975368 isoform X2 [Bactrocera latifrons]
XP_018799352.1	1592	Chitin_synth_2	9.6e-28	400	510	974	1087	950	1102	PREDICTED: uncharacterized protein LOC108975368 isoform X2 [Bactrocera latifrons]
XP_018799351.1	1592	Chitin_synth_2	9.7e-28	203	418	736	939	703	968	PREDICTED: uncharacterized protein LOC108975368 isoform X1 [Bactrocera latifrons]
XP_018799351.1	1592	Chitin_synth_2	9.7e-28	400	510	974	1087	950	1102	PREDICTED: uncharacterized protein LOC108975368 isoform X1 [Bactrocera latifrons]
XP_052083986.1	1472	Chitin_synth_2	1e-27	15	71	522	580	508	604	uncharacterized protein LOC127721292 isoform X1 [Mytilus californianus]
XP_052083986.1	1472	Chitin_synth_2	1e-27	202	462	674	918	633	935	uncharacterized protein LOC127721292 isoform X1 [Mytilus californianus]
XP_052083986.1	1472	Chitin_synth_2	1e-27	428	503	970	1044	964	1052	uncharacterized protein LOC127721292 isoform X1 [Mytilus californianus]
XP_033334459.1	1562	Chitin_synth_2	1e-27	203	450	735	976	684	996	chitin synthase chs-2 isoform X5 [Megalopta genalis]
XP_033334459.1	1562	Chitin_synth_2	1e-27	447	517	1023	1092	965	1098	chitin synthase chs-2 isoform X5 [Megalopta genalis]
XP_033334458.1	1562	Chitin_synth_2	1.1e-27	203	450	735	976	684	996	chitin synthase chs-2 isoform X4 [Megalopta genalis]
XP_033334458.1	1562	Chitin_synth_2	1.1e-27	447	517	1023	1092	965	1098	chitin synthase chs-2 isoform X4 [Megalopta genalis]
XP_036229322.1	1592	Chitin_synth_2	1.1e-27	203	418	736	939	703	968	chitin synthase chs-2 isoform X2 [Bactrocera oleae]
XP_036229322.1	1592	Chitin_synth_2	1.1e-27	400	512	974	1089	950	1102	chitin synthase chs-2 isoform X2 [Bactrocera oleae]
XP_036229316.1	1592	Chitin_synth_2	1.1e-27	203	418	736	939	703	968	chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229316.1	1592	Chitin_synth_2	1.1e-27	400	512	974	1089	950	1102	chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229317.1	1592	Chitin_synth_2	1.1e-27	203	418	736	939	703	968	chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229317.1	1592	Chitin_synth_2	1.1e-27	400	512	974	1089	950	1102	chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229318.1	1592	Chitin_synth_2	1.1e-27	203	418	736	939	703	968	chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229318.1	1592	Chitin_synth_2	1.1e-27	400	512	974	1089	950	1102	chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229319.1	1592	Chitin_synth_2	1.1e-27	203	418	736	939	703	968	chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229319.1	1592	Chitin_synth_2	1.1e-27	400	512	974	1089	950	1102	chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229321.1	1592	Chitin_synth_2	1.1e-27	203	418	736	939	703	968	chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_036229321.1	1592	Chitin_synth_2	1.1e-27	400	512	974	1089	950	1102	chitin synthase chs-2 isoform X1 [Bactrocera oleae]
XP_002423597.1	1588	Chitin_synth_2	1.1e-27	203	445	739	974	696	1004	chitin synthase  putative [Pediculus humanus corporis]
XP_002423597.1	1588	Chitin_synth_2	1.1e-27	403	515	980	1094	977	1101	chitin synthase  putative [Pediculus humanus corporis]
XP_043519258.1	1155	Chitin_synth_2	1.1e-27	200	464	404	661	362	667	chitin synthase chs-2-like isoform X2 [Frieseomelitta varia]
XP_043519258.1	1155	Chitin_synth_2	1.1e-27	397	513	642	762	628	775	chitin synthase chs-2-like isoform X2 [Frieseomelitta varia]
XP_014666186.1	1371	Chitin_synth_2	1.2e-27	151	506	636	970	627	982	PREDICTED: uncharacterized protein LOC106808121 isoform X3 [Priapulus caudatus]
XP_026324942.1	1562	Chitin_synth_2	1.2e-27	203	383	730	894	685	947	chitin synthase chs-2 isoform X7 [Hyposmocoma kahamanoa]
XP_026324942.1	1562	Chitin_synth_2	1.2e-27	390	519	960	1089	948	1093	chitin synthase chs-2 isoform X7 [Hyposmocoma kahamanoa]
XP_026324950.1	1562	Chitin_synth_2	1.2e-27	203	383	730	894	685	947	chitin synthase chs-2 isoform X8 [Hyposmocoma kahamanoa]
XP_026324950.1	1562	Chitin_synth_2	1.2e-27	390	519	960	1089	948	1093	chitin synthase chs-2 isoform X8 [Hyposmocoma kahamanoa]
XP_026324928.1	1564	Chitin_synth_2	1.2e-27	203	383	730	894	685	947	chitin synthase chs-2 isoform X5 [Hyposmocoma kahamanoa]
XP_026324928.1	1564	Chitin_synth_2	1.2e-27	390	519	960	1089	948	1093	chitin synthase chs-2 isoform X5 [Hyposmocoma kahamanoa]
XP_013395958.1	1808	Chitin_synth_2	1.2e-27	204	431	658	871	619	910	uncharacterized protein LOC106163037 [Lingula anatina]
XP_013395958.1	1808	Chitin_synth_2	1.2e-27	411	493	916	995	893	1025	uncharacterized protein LOC106163037 [Lingula anatina]
XP_026324936.1	1564	Chitin_synth_2	1.2e-27	203	383	730	894	685	947	chitin synthase chs-2 isoform X6 [Hyposmocoma kahamanoa]
XP_026324936.1	1564	Chitin_synth_2	1.2e-27	390	519	960	1089	948	1093	chitin synthase chs-2 isoform X6 [Hyposmocoma kahamanoa]
XP_034230766.1	1616	Chitin_synth_2	1.2e-27	203	441	737	968	687	985	chitin synthase chs-2 isoform X5 [Thrips palmi]
XP_034230766.1	1616	Chitin_synth_2	1.2e-27	399	515	979	1092	951	1099	chitin synthase chs-2 isoform X5 [Thrips palmi]
XP_026324913.1	1569	Chitin_synth_2	1.2e-27	203	383	737	901	692	954	chitin synthase chs-2 isoform X3 [Hyposmocoma kahamanoa]
XP_026324913.1	1569	Chitin_synth_2	1.2e-27	390	519	967	1096	955	1100	chitin synthase chs-2 isoform X3 [Hyposmocoma kahamanoa]
XP_026324920.1	1569	Chitin_synth_2	1.2e-27	203	383	737	901	692	954	chitin synthase chs-2 isoform X4 [Hyposmocoma kahamanoa]
XP_026324920.1	1569	Chitin_synth_2	1.2e-27	390	519	967	1096	955	1100	chitin synthase chs-2 isoform X4 [Hyposmocoma kahamanoa]
XP_026324901.1	1571	Chitin_synth_2	1.2e-27	203	383	737	901	692	954	chitin synthase chs-2 isoform X1 [Hyposmocoma kahamanoa]
XP_026324901.1	1571	Chitin_synth_2	1.2e-27	390	519	967	1096	955	1100	chitin synthase chs-2 isoform X1 [Hyposmocoma kahamanoa]
XP_026324908.1	1571	Chitin_synth_2	1.2e-27	203	383	737	901	692	954	chitin synthase chs-2 isoform X2 [Hyposmocoma kahamanoa]
XP_026324908.1	1571	Chitin_synth_2	1.2e-27	390	519	967	1096	955	1100	chitin synthase chs-2 isoform X2 [Hyposmocoma kahamanoa]
XP_048246630.1	1153	Chitin_synth_2	1.2e-27	204	426	740	950	720	987	chitin synthase chs-2-like isoform X3 [Haliotis rufescens]
XP_048246630.1	1153	Chitin_synth_2	1.2e-27	411	492	989	1073	970	1095	chitin synthase chs-2-like isoform X3 [Haliotis rufescens]
XP_048778356.1	1819	Chitin_synth_2	1.2e-27	203	460	884	1127	848	1146	chitin synthase chs-2-like [Ostrea edulis]
XP_048778356.1	1819	Chitin_synth_2	1.2e-27	417	510	1140	1236	1125	1244	chitin synthase chs-2-like [Ostrea edulis]
XP_017480648.1	983	Chitin_synth_2	1.2e-27	203	426	304	515	254	549	PREDICTED: uncharacterized protein LOC108369929 isoform X3 [Rhagoletis zephyria]
XP_017480648.1	983	Chitin_synth_2	1.2e-27	404	499	551	643	523	658	PREDICTED: uncharacterized protein LOC108369929 isoform X3 [Rhagoletis zephyria]
XP_034230762.1	1625	Chitin_synth_2	1.3e-27	203	441	746	977	696	1005	chitin synthase chs-2 isoform X1 [Thrips palmi]
XP_034230762.1	1625	Chitin_synth_2	1.3e-27	399	515	988	1101	960	1108	chitin synthase chs-2 isoform X1 [Thrips palmi]
XP_034230765.1	1625	Chitin_synth_2	1.3e-27	203	441	746	977	696	1005	chitin synthase chs-2 isoform X4 [Thrips palmi]
XP_034230765.1	1625	Chitin_synth_2	1.3e-27	399	515	988	1101	960	1108	chitin synthase chs-2 isoform X4 [Thrips palmi]
XP_033313050.1	1565	Chitin_synth_2	1.3e-27	203	414	739	938	688	954	chitin synthase chs-2 isoform X2 [Bombus bifarius]
XP_033313050.1	1565	Chitin_synth_2	1.3e-27	375	515	958	1094	950	1102	chitin synthase chs-2 isoform X2 [Bombus bifarius]
XP_033345491.1	1565	Chitin_synth_2	1.3e-27	203	414	739	938	688	954	chitin synthase chs-2 isoform X3 [Bombus vosnesenskii]
XP_033345491.1	1565	Chitin_synth_2	1.3e-27	375	515	958	1094	950	1102	chitin synthase chs-2 isoform X3 [Bombus vosnesenskii]
XP_015768438.1	1495	Chitin_synth_2	1.3e-27	200	467	612	866	584	879	PREDICTED: uncharacterized protein LOC107347082 [Acropora digitifera]
XP_015768438.1	1495	Chitin_synth_2	1.3e-27	420	495	914	987	897	999	PREDICTED: uncharacterized protein LOC107347082 [Acropora digitifera]
XP_025424010.1	1563	Chitin_synth_2	1.3e-27	203	438	753	981	709	987	chitin synthase chs-2 [Sipha flava]
XP_025424010.1	1563	Chitin_synth_2	1.3e-27	390	513	983	1106	969	1118	chitin synthase chs-2 [Sipha flava]
XP_015379394.1	1467	Chitin_synth_2	1.3e-27	203	441	653	884	609	895	PREDICTED: uncharacterized protein LOC107173386 isoform X2 [Diuraphis noxia]
XP_015379394.1	1467	Chitin_synth_2	1.3e-27	390	517	883	1010	874	1017	PREDICTED: uncharacterized protein LOC107173386 isoform X2 [Diuraphis noxia]
XP_033313025.1	1565	Chitin_synth_2	1.3e-27	203	414	739	938	688	954	chitin synthase chs-2 isoform X1 [Bombus bifarius]
XP_033313025.1	1565	Chitin_synth_2	1.3e-27	375	515	958	1094	950	1102	chitin synthase chs-2 isoform X1 [Bombus bifarius]
XP_033313034.1	1565	Chitin_synth_2	1.3e-27	203	414	739	938	688	954	chitin synthase chs-2 isoform X1 [Bombus bifarius]
XP_033313034.1	1565	Chitin_synth_2	1.3e-27	375	515	958	1094	950	1102	chitin synthase chs-2 isoform X1 [Bombus bifarius]
XP_033313043.1	1565	Chitin_synth_2	1.3e-27	203	414	739	938	688	954	chitin synthase chs-2 isoform X1 [Bombus bifarius]
XP_033313043.1	1565	Chitin_synth_2	1.3e-27	375	515	958	1094	950	1102	chitin synthase chs-2 isoform X1 [Bombus bifarius]
XP_033345485.1	1565	Chitin_synth_2	1.3e-27	203	414	739	938	688	954	chitin synthase chs-2 isoform X1 [Bombus vosnesenskii]
XP_033345485.1	1565	Chitin_synth_2	1.3e-27	375	515	958	1094	950	1102	chitin synthase chs-2 isoform X1 [Bombus vosnesenskii]
XP_033345486.1	1565	Chitin_synth_2	1.3e-27	203	414	739	938	688	954	chitin synthase chs-2 isoform X1 [Bombus vosnesenskii]
XP_033345486.1	1565	Chitin_synth_2	1.3e-27	375	515	958	1094	950	1102	chitin synthase chs-2 isoform X1 [Bombus vosnesenskii]
XP_033345487.1	1565	Chitin_synth_2	1.3e-27	203	414	739	938	688	954	chitin synthase chs-2 isoform X1 [Bombus vosnesenskii]
XP_033345487.1	1565	Chitin_synth_2	1.3e-27	375	515	958	1094	950	1102	chitin synthase chs-2 isoform X1 [Bombus vosnesenskii]
XP_033345488.1	1565	Chitin_synth_2	1.3e-27	203	414	739	938	688	954	chitin synthase chs-2 isoform X1 [Bombus vosnesenskii]
XP_033345488.1	1565	Chitin_synth_2	1.3e-27	375	515	958	1094	950	1102	chitin synthase chs-2 isoform X1 [Bombus vosnesenskii]
XP_033345489.1	1565	Chitin_synth_2	1.3e-27	203	414	739	938	688	954	chitin synthase chs-2 isoform X1 [Bombus vosnesenskii]
XP_033345489.1	1565	Chitin_synth_2	1.3e-27	375	515	958	1094	950	1102	chitin synthase chs-2 isoform X1 [Bombus vosnesenskii]
XP_015379393.1	1471	Chitin_synth_2	1.3e-27	203	441	653	884	609	895	PREDICTED: uncharacterized protein LOC107173386 isoform X1 [Diuraphis noxia]
XP_015379393.1	1471	Chitin_synth_2	1.3e-27	390	517	883	1010	874	1017	PREDICTED: uncharacterized protein LOC107173386 isoform X1 [Diuraphis noxia]
XP_022169166.1	1568	Chitin_synth_2	1.4e-27	203	441	754	985	710	996	uncharacterized protein LOC111032968 [Myzus persicae]
XP_022169166.1	1568	Chitin_synth_2	1.4e-27	390	517	984	1111	971	1117	uncharacterized protein LOC111032968 [Myzus persicae]
XP_022169167.1	1568	Chitin_synth_2	1.4e-27	203	441	754	985	710	996	uncharacterized protein LOC111032968 [Myzus persicae]
XP_022169167.1	1568	Chitin_synth_2	1.4e-27	390	517	984	1111	971	1117	uncharacterized protein LOC111032968 [Myzus persicae]
XP_011301046.1	1564	Chitin_synth_2	1.4e-27	159	440	701	965	627	995	PREDICTED: uncharacterized protein LOC105265311 isoform X3 [Fopius arisanus]
XP_011301046.1	1564	Chitin_synth_2	1.4e-27	413	517	987	1092	951	1098	PREDICTED: uncharacterized protein LOC105265311 isoform X3 [Fopius arisanus]
XP_025202151.1	1567	Chitin_synth_2	1.4e-27	203	441	753	984	709	995	chitin synthase chs-2 [Melanaphis sacchari]
XP_025202151.1	1567	Chitin_synth_2	1.4e-27	390	517	983	1110	970	1116	chitin synthase chs-2 [Melanaphis sacchari]
XP_025202156.1	1567	Chitin_synth_2	1.4e-27	203	441	753	984	709	995	chitin synthase chs-2 [Melanaphis sacchari]
XP_025202156.1	1567	Chitin_synth_2	1.4e-27	390	517	983	1110	970	1116	chitin synthase chs-2 [Melanaphis sacchari]
XP_011301044.1	1564	Chitin_synth_2	1.4e-27	159	440	701	965	627	995	PREDICTED: uncharacterized protein LOC105265311 isoform X1 [Fopius arisanus]
XP_011301044.1	1564	Chitin_synth_2	1.4e-27	413	517	987	1092	951	1098	PREDICTED: uncharacterized protein LOC105265311 isoform X1 [Fopius arisanus]
XP_014249698.1	1572	Chitin_synth_2	1.4e-27	203	441	743	974	701	1003	uncharacterized protein LOC106666781 isoform X2 [Cimex lectularius]
XP_014249698.1	1572	Chitin_synth_2	1.4e-27	399	519	985	1102	958	1107	uncharacterized protein LOC106666781 isoform X2 [Cimex lectularius]
XP_014249699.1	1572	Chitin_synth_2	1.4e-27	203	441	743	974	701	1003	uncharacterized protein LOC106666781 isoform X1 [Cimex lectularius]
XP_014249699.1	1572	Chitin_synth_2	1.4e-27	399	519	985	1102	958	1107	uncharacterized protein LOC106666781 isoform X1 [Cimex lectularius]
XP_020615433.1	1555	Chitin_synth_2	1.5e-27	200	457	669	911	642	932	uncharacterized protein LOC110053534 [Orbicella faveolata]
XP_020615433.1	1555	Chitin_synth_2	1.5e-27	443	493	1000	1049	987	1061	uncharacterized protein LOC110053534 [Orbicella faveolata]
XP_009063632.1	2315	Chitin_synth_2	1.6e-27	204	442	1498	1724	1476	1756	hypothetical protein LOTGIDRAFT_154879 [Lottia gigantea]
XP_009063632.1	2315	Chitin_synth_2	1.6e-27	402	515	1737	1851	1723	1862	hypothetical protein LOTGIDRAFT_154879 [Lottia gigantea]
XP_009061724.1	2202	Chitin_synth_2	1.6e-27	204	444	1510	1738	1500	1764	hypothetical protein LOTGIDRAFT_127517 [Lottia gigantea]
XP_009061724.1	2202	Chitin_synth_2	1.6e-27	408	505	1759	1854	1740	1873	hypothetical protein LOTGIDRAFT_127517 [Lottia gigantea]
XP_021346055.1	2272	Chitin_synth_2	1.6e-27	201	444	1536	1772	1526	1802	uncharacterized protein LOC110445656 [Mizuhopecten yessoensis]
XP_021346055.1	2272	Chitin_synth_2	1.6e-27	412	504	1788	1887	1774	1907	uncharacterized protein LOC110445656 [Mizuhopecten yessoensis]
XP_021346056.1	2272	Chitin_synth_2	1.6e-27	201	444	1536	1772	1526	1802	uncharacterized protein LOC110445656 [Mizuhopecten yessoensis]
XP_021346056.1	2272	Chitin_synth_2	1.6e-27	412	504	1788	1887	1774	1907	uncharacterized protein LOC110445656 [Mizuhopecten yessoensis]
XP_021346057.1	2272	Chitin_synth_2	1.6e-27	201	444	1536	1772	1526	1802	uncharacterized protein LOC110445656 [Mizuhopecten yessoensis]
XP_021346057.1	2272	Chitin_synth_2	1.6e-27	412	504	1788	1887	1774	1907	uncharacterized protein LOC110445656 [Mizuhopecten yessoensis]
XP_035824551.1	1729	Chitin_synth_2	1.7e-27	204	435	987	1211	971	1223	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Aplysia californica]
XP_035824551.1	1729	Chitin_synth_2	1.7e-27	404	521	1236	1347	1216	1352	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Aplysia californica]
XP_023703127.1	1563	Chitin_synth_2	1.7e-27	203	458	728	979	686	993	chitin synthase chs-2 [Cryptotermes secundus]
XP_023703127.1	1563	Chitin_synth_2	1.7e-27	401	517	967	1085	953	1091	chitin synthase chs-2 [Cryptotermes secundus]
XP_042884707.1	1523	Chitin_synth_2	1.8e-27	204	446	744	974	703	1005	chitin synthase chs-2-like isoform X5 [Penaeus japonicus]
XP_042884707.1	1523	Chitin_synth_2	1.8e-27	420	513	1002	1096	975	1109	chitin synthase chs-2-like isoform X5 [Penaeus japonicus]
XP_013188832.1	1535	Chitin_synth_2	1.8e-27	203	439	724	948	680	955	PREDICTED: uncharacterized protein LOC106133593 isoform X1 [Amyelois transitella]
XP_013188832.1	1535	Chitin_synth_2	1.8e-27	390	515	954	1079	939	1090	PREDICTED: uncharacterized protein LOC106133593 isoform X1 [Amyelois transitella]
XP_013188833.1	1535	Chitin_synth_2	1.8e-27	203	439	724	948	680	955	PREDICTED: uncharacterized protein LOC106133593 isoform X2 [Amyelois transitella]
XP_013188833.1	1535	Chitin_synth_2	1.8e-27	390	515	954	1079	939	1090	PREDICTED: uncharacterized protein LOC106133593 isoform X2 [Amyelois transitella]
XP_013188835.1	1535	Chitin_synth_2	1.8e-27	203	439	724	948	680	955	PREDICTED: uncharacterized protein LOC106133593 isoform X1 [Amyelois transitella]
