XP_025102509.1       -           1462 msaprobs_alignment_4742434 -            652  1.1e-180  611.8   0.0   1   1  2.3e-184  1.4e-180  611.4   0.0     8   640   165  1129   151  1332 0.89 chitin synthase chs-2-like isoform X2 [Pomacea canaliculata]
XP_025102500.1       -           1759 msaprobs_alignment_4742434 -            652  1.4e-180  611.4   0.1   1   1  3.4e-184  2.1e-180  610.8   0.1     7   640   461  1425   276  1619 0.90 chitin synthase chs-2-like isoform X1 [Pomacea canaliculata]
XP_033731955.1       -           1407 msaprobs_alignment_4742434 -            652  1.6e-180  611.2   0.0   1   1  7.2e-184  4.4e-180  609.7   0.0    11   640   347  1296   337  1349 0.89 chitin synthase chs-2-like isoform X1 [Pecten maximus]
XP_041101611.1       -            552 msaprobs_alignment_4742434 -            652  2.5e-180  610.6  21.7   1   1  3.6e-183  2.2e-179  607.4  21.7    10   651     5   551     1   552 0.98 hyaluronan synthase 2 [Polyodon spathula]
XP_026140187.1       -            552 msaprobs_alignment_4742434 -            652  4.9e-180  609.5  21.2   1   1  7.6e-183  4.6e-179  606.3  21.2    12   651     7   551     1   552 0.98 hyaluronan synthase 2 [Carassius auratus]
XP_039593205.1       -            552 msaprobs_alignment_4742434 -            652  9.6e-180  608.6  18.8   1   1  1.2e-182  7.6e-179  605.6  18.8    10   651     5   551     1   552 0.98 hyaluronan synthase 2 [Polypterus senegalus]
XP_042103442.1       -            552 msaprobs_alignment_4742434 -            652  1.5e-179  608.0  18.1   1   1  2.1e-182  1.3e-178  604.9  18.1    10   644     5   539     1   551 0.98 hyaluronan synthase 2-like [Ovis aries]
XP_033849580.2       -            552 msaprobs_alignment_4742434 -            652  2.8e-179  607.0  21.3   1   1  3.6e-182  2.2e-178  604.1  21.3    10   651     5   551     1   552 0.98 hyaluronan synthase 2-like [Acipenser ruthenus]
XP_034304243.1       -           1530 msaprobs_alignment_4742434 -            652  4.8e-179  606.3   4.6   1   1  7.8e-183  4.8e-179  606.3   4.6    31   640   567  1348   505  1433 0.83 chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_036395408.1       -            553 msaprobs_alignment_4742434 -            652  6.4e-179  605.9  19.8   1   1  8.5e-182  5.2e-178  602.9  19.8    10   651     6   552     2   553 0.98 hyaluronan synthase 2 [Megalops cyprinoides]
XP_034304242.1       -           1561 msaprobs_alignment_4742434 -            652    1e-178  605.2   5.5   1   1  1.7e-182    1e-178  605.2   5.5    31   640   601  1379   538  1463 0.84 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_034304240.1       -           1563 msaprobs_alignment_4742434 -            652    1e-178  605.2   5.6   1   1  1.7e-182    1e-178  605.2   5.6    31   640   598  1381   537  1465 0.83 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_041920942.1       -           1271 msaprobs_alignment_4742434 -            652  1.3e-178  604.9   0.7   1   1  3.4e-182  2.1e-178  604.2   0.1    31   640   452  1231   412  1264 0.90 chitin synthase chs-2-like [Alosa sapidissima]
XP_037268092.1       -            921 msaprobs_alignment_4742434 -            652  1.8e-178  604.4   4.5   1   1  3.9e-182  2.4e-178  604.0   4.5     7   548   237   909   132   917 0.92 chitin synthase chs-2-like isoform X1 [Rhipicephalus microplus]
XP_040210844.1       -            552 msaprobs_alignment_4742434 -            652  3.8e-178  603.3  18.6   1   1    2e-180  1.2e-176  598.3  18.6     9   651     4   551     1   552 0.98 hyaluronan synthase 2 [Rana temporaria]
XP_018618206.1       -            552 msaprobs_alignment_4742434 -            652  4.4e-178  603.1  21.8   1   1  5.6e-181  3.4e-177  600.2  21.8    10   651     5   551     1   552 0.98 hyaluronan synthase 2 [Scleropages formosus]
XP_017541426.2       -            552 msaprobs_alignment_4742434 -            652  5.3e-178  602.9  19.5   1   1    1e-180  6.4e-177  599.3  19.5    10   651     5   551     1   552 0.97 LOW QUALITY PROTEIN: hyaluronan synthase 2 [Pygocentrus nattereri]
XP_025078069.1       -           1148 msaprobs_alignment_4742434 -            652  7.2e-178  602.4   2.8   1   1  1.6e-181  9.5e-178  602.0   2.8    11   639    83   928    75  1076 0.90 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_035266574.1       -            552 msaprobs_alignment_4742434 -            652  8.5e-178  602.2  20.8   1   1  1.2e-180  7.6e-177  599.0  20.8    11   651     6   551     1   552 0.98 hyaluronan synthase 2 [Anguilla anguilla]
XP_039594025.1       -           1223 msaprobs_alignment_4742434 -            652  9.9e-178  601.9  12.3   1   1  2.5e-181  1.5e-177  601.3  12.3    18   636   408  1129   305  1203 0.89 chitin synthase chs-2-like [Polypterus senegalus]
XP_041104547.1       -            552 msaprobs_alignment_4742434 -            652  1.3e-177  601.5  21.5   1   1  2.1e-180  1.3e-176  598.3  21.5    10   651     5   551     1   552 0.98 hyaluronan synthase 2-like [Polyodon spathula]
XP_029649657.1       -           1695 msaprobs_alignment_4742434 -            652  2.2e-177  600.8  13.9   1   1  4.9e-181    3e-177  600.3  13.9     7   640   397  1359    77  1540 0.88 chitin synthase chs-1-like [Octopus vulgaris]
XP_040289279.1       -            552 msaprobs_alignment_4742434 -            652  2.8e-177  600.4  17.4   1   1  4.8e-180  2.9e-176  597.1  17.4     9   647     4   547     1   552 0.97 hyaluronan synthase 2 [Bufo bufo]
XP_044149773.1       -            552 msaprobs_alignment_4742434 -            652    3e-177  600.4  17.3   1   1  5.1e-180  3.1e-176  597.0  17.3     9   647     4   547     1   552 0.97 hyaluronan synthase 2 [Bufo gargarizans]
XP_043552707.1       -           1193 msaprobs_alignment_4742434 -            652  4.8e-177  599.7  18.5   1   1  1.1e-180  6.8e-177  599.2  18.5    11   635   293  1101   142  1186 0.87 chitin synthase chs-2-like [Chiloscyllium plagiosum]
XP_029928401.1       -            552 msaprobs_alignment_4742434 -            652  7.4e-177  599.0  20.7   1   1    1e-179  6.3e-176  596.0  20.7     9   651     4   551     1   552 0.98 hyaluronan synthase 2 [Myripristis murdjan]
NP_001120557.1       -            552 msaprobs_alignment_4742434 -            652  9.4e-177  598.7  16.3   1   1  1.5e-179  9.4e-176  595.4  16.3     9   641     4   541     1   552 0.97 hyaluronan synthase 2 [Xenopus tropicalis]
XP_022529691.1       -            552 msaprobs_alignment_4742434 -            652  9.6e-177  598.7  20.4   1   1  1.3e-179  7.7e-176  595.7  20.4    10   651     5   551     1   552 0.97 hyaluronan synthase 2 [Astyanax mexicanus]
XP_043544613.1       -            552 msaprobs_alignment_4742434 -            652  3.8e-176  596.7  12.0   1   1  5.6e-179  3.4e-175  593.6  12.0    11   651     6   551     1   552 0.97 hyaluronan synthase 2 [Chiloscyllium plagiosum]
XP_043544614.1       -            552 msaprobs_alignment_4742434 -            652  3.8e-176  596.7  12.0   1   1  5.6e-179  3.4e-175  593.6  12.0    11   651     6   551     1   552 0.97 hyaluronan synthase 2 [Chiloscyllium plagiosum]
XP_026854895.1       -            552 msaprobs_alignment_4742434 -            652  1.2e-175  595.0  22.2   1   1  1.6e-178  9.5e-175  592.1  22.2    10   651     5   551     1   552 0.98 hyaluronan synthase 2 [Electrophorus electricus]
XP_036366078.1       -           2117 msaprobs_alignment_4742434 -            652  1.3e-175  594.9   3.8   1   1  2.2e-179  1.3e-175  594.9   3.8    11   622  1116  1972  1109  2027 0.89 chitin synthase chs-1-like [Octopus vulgaris]
XP_018123734.1       -            552 msaprobs_alignment_4742434 -            652  1.6e-175  594.7  19.0   1   1  2.5e-178  1.5e-174  591.4  19.0     9   641     4   541     1   552 0.96 hyaluronan synthase 2-like [Xenopus laevis]
XP_041046368.1       -            552 msaprobs_alignment_4742434 -            652    2e-175  594.3  12.2   1   1  2.9e-178  1.8e-174  591.2  12.2    11   651     6   551     1   552 0.97 hyaluronan synthase 2 [Carcharodon carcharias]
XP_041064420.1       -           1218 msaprobs_alignment_4742434 -            652  2.1e-175  594.3  10.9   1   1  3.4e-179  2.1e-175  594.3  10.9    12   636   320  1178   313  1211 0.85 chitin synthase chs-2-like isoform X2 [Carcharodon carcharias]
NP_001083837.1       -            551 msaprobs_alignment_4742434 -            652  2.2e-175  594.2  18.2   1   1  3.6e-178  2.2e-174  590.9  18.2     9   640     4   540     1   550 0.97 hyaluronan synthase 2 [Xenopus laevis]
XP_041064410.1       -           1231 msaprobs_alignment_4742434 -            652  2.9e-175  593.8  11.3   1   1  4.8e-179  2.9e-175  593.8  11.3    12   637   320  1181   316  1216 0.85 chitin synthase chs-2-like isoform X1 [Carcharodon carcharias]
XP_043922845.1       -            552 msaprobs_alignment_4742434 -            652  3.7e-175  593.4  16.8   1   1  6.2e-178  3.8e-174  590.1  16.8     9   651     4   551     1   552 0.98 hyaluronan synthase 2 [Protopterus annectens]
XP_039974844.1       -            552 msaprobs_alignment_4742434 -            652  3.8e-175  593.4  20.7   1   1  5.1e-178  3.1e-174  590.4  20.7    10   651     5   551     1   552 0.98 hyaluronan synthase 2 [Xiphias gladius]
XP_041798875.1       -            552 msaprobs_alignment_4742434 -            652  3.8e-175  593.4  18.7   1   1  5.1e-178  3.1e-174  590.4  18.7     9   651     4   551     1   552 0.98 hyaluronan synthase 2 [Chelmon rostratus]
XP_035985981.1       -            552 msaprobs_alignment_4742434 -            652    4e-175  593.3  22.8   1   1  5.9e-178  3.6e-174  590.2  22.8     8   651     3   551     1   552 0.97 hyaluronan synthase 2 [Fundulus heteroclitus]
XP_044064530.1       -            552 msaprobs_alignment_4742434 -            652  4.2e-175  593.2  19.8   1   1  6.2e-178  3.8e-174  590.1  19.8    10   651     5   551     1   552 0.98 hyaluronan synthase 2 [Siniperca chuatsi]
XP_034322785.1       -           1309 msaprobs_alignment_4742434 -            652  4.6e-175  593.1   5.0   1   1  7.6e-179  4.6e-175  593.1   5.0    11   640   419  1267   409  1294 0.90 chitin synthase chs-2-like isoform X1 [Crassostrea gigas]
XP_034322786.1       -           1309 msaprobs_alignment_4742434 -            652  4.6e-175  593.1   5.0   1   1  7.6e-179  4.6e-175  593.1   5.0    11   640   419  1267   409  1294 0.90 chitin synthase chs-2-like isoform X2 [Crassostrea gigas]
XP_041369704.1       -           1638 msaprobs_alignment_4742434 -            652  5.8e-175  592.8   0.0   1   1  2.8e-178  1.7e-174  591.3   0.0     9   639   587  1491   362  1595 0.90 chitin synthase chs-2-like [Gigantopelta aegis]
XP_003443743.1       -            552 msaprobs_alignment_4742434 -            652  9.5e-175  592.1  20.8   1   1  1.5e-177    9e-174  588.9  20.8    12   651     7   551     1   552 0.97 hyaluronan synthase 2 [Oreochromis niloticus]
XP_031604034.1       -            552 msaprobs_alignment_4742434 -            652  1.1e-174  591.8  20.7   1   1  1.8e-177  1.1e-173  588.6  20.7    12   651     7   551     1   552 0.97 hyaluronan synthase 2 [Oreochromis aureus]
XP_010740604.1       -            552 msaprobs_alignment_4742434 -            652  1.5e-174  591.5  18.2   1   1  2.3e-177  1.4e-173  588.2  18.2     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Larimichthys crocea]
XP_030638536.1       -            552 msaprobs_alignment_4742434 -            652  1.8e-174  591.2  20.8   1   1  2.3e-177  1.4e-173  588.2  20.8    10   651     5   551     1   552 0.98 hyaluronan synthase 2 [Chanos chanos]
XP_008322177.1       -            552 msaprobs_alignment_4742434 -            652  1.9e-174  591.1  20.4   1   1  2.6e-177  1.6e-173  588.1  20.4     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Cynoglossus semilaevis]
XP_043973774.1       -            552 msaprobs_alignment_4742434 -            652  1.9e-174  591.1  22.1   1   1  2.7e-177  1.6e-173  588.0  22.1     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Gambusia affinis]
XP_041844358.1       -            552 msaprobs_alignment_4742434 -            652    2e-174  591.0  19.3   1   1  3.1e-177  1.9e-173  587.8  19.3     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Melanotaenia boesemani]
XP_042280331.1       -            552 msaprobs_alignment_4742434 -            652  2.5e-174  590.7  20.6   1   1  3.5e-177  2.2e-173  587.6  20.6    10   651     5   551     1   552 0.98 hyaluronan synthase 2 [Thunnus maccoyii]
XP_042280332.1       -            552 msaprobs_alignment_4742434 -            652  2.5e-174  590.7  20.6   1   1  3.5e-177  2.2e-173  587.6  20.6    10   651     5   551     1   552 0.98 hyaluronan synthase 2 [Thunnus maccoyii]
XP_042280333.1       -            552 msaprobs_alignment_4742434 -            652  2.5e-174  590.7  20.6   1   1  3.5e-177  2.2e-173  587.6  20.6    10   651     5   551     1   552 0.98 hyaluronan synthase 2 [Thunnus maccoyii]
XP_044216323.1       -            552 msaprobs_alignment_4742434 -            652  2.5e-174  590.7  20.6   1   1  3.5e-177  2.2e-173  587.6  20.6    10   651     5   551     1   552 0.98 hyaluronan synthase 2 [Thunnus albacares]
XP_032874985.1       -            552 msaprobs_alignment_4742434 -            652    3e-174  590.4  13.0   1   1  4.1e-177  2.5e-173  587.4  13.0    13   651     8   551     1   552 0.97 hyaluronan synthase 2 [Amblyraja radiata]
XP_040899383.1       -            552 msaprobs_alignment_4742434 -            652  3.3e-174  590.3  21.4   1   1  4.9e-177    3e-173  587.1  21.4     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Toxotes jaculatrix]
XP_008430237.1       -            552 msaprobs_alignment_4742434 -            652  3.5e-174  590.2  22.4   1   1  4.8e-177  2.9e-173  587.2  22.4     9   651     4   551     1   552 0.97 PREDICTED: hyaluronan synthase 2 [Poecilia reticulata]
XP_041649735.1       -            552 msaprobs_alignment_4742434 -            652  3.6e-174  590.2  20.3   1   1  4.9e-177    3e-173  587.1  20.3     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Cheilinus undulatus]
XP_029958774.1       -            552 msaprobs_alignment_4742434 -            652  3.7e-174  590.1  19.9   1   1    5e-177  3.1e-173  587.1  19.9     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Salarias fasciatus]
XP_030606051.1       -            552 msaprobs_alignment_4742434 -            652  3.8e-174  590.1  20.5   1   1  5.5e-177  3.4e-173  587.0  20.5     9   651     4   551     1   552 0.97 hyaluronan synthase 2 isoform X1 [Archocentrus centrarchus]
XP_036928769.1       -            551 msaprobs_alignment_4742434 -            652  4.8e-174  589.8  18.8   1   1  6.2e-177  3.8e-173  586.8  18.8    10   651     5   550     1   551 0.97 hyaluronan synthase 2 [Acanthopagrus latus]
XP_041943637.1       -            552 msaprobs_alignment_4742434 -            652  5.3e-174  589.6  20.5   1   1  8.8e-177  5.4e-173  586.3  20.5    10   651     5   551     1   552 0.97 hyaluronan synthase 2 isoform X1 [Alosa sapidissima]
XP_004566868.2       -            552 msaprobs_alignment_4742434 -            652  6.3e-174  589.4  20.8   1   1  9.1e-177  5.5e-173  586.3  20.8    10   651     5   551     1   552 0.97 hyaluronan synthase 2 [Maylandia zebra]
XP_041374257.1       -           1627 msaprobs_alignment_4742434 -            652  6.4e-174  589.3   6.6   1   1  1.5e-177  8.9e-174  588.9   6.6    12   640   371  1333   190  1502 0.84 chitin synthase chs-2-like [Gigantopelta aegis]
XP_030013198.1       -            552 msaprobs_alignment_4742434 -            652    7e-174  589.2  20.9   1   1    1e-176  6.3e-173  586.1  20.9     9   651     4   551     1   552 0.98 hyaluronan synthase 2 [Sphaeramia orbicularis]
XP_033495821.1       -            552 msaprobs_alignment_4742434 -            652  7.7e-174  589.1  20.6   1   1  1.1e-176  6.8e-173  586.0  20.6     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Epinephelus lanceolatus]
XP_010878735.2       -            552 msaprobs_alignment_4742434 -            652  8.7e-174  588.9  20.3   1   1  1.5e-176  9.3e-173  585.5  20.3    10   651     5   551     1   552 0.98 hyaluronan synthase 2 [Esox lucius]
XP_005799073.1       -            552 msaprobs_alignment_4742434 -            652  9.4e-174  588.8  23.0   1   1  1.3e-176  7.9e-173  585.7  23.0     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Xiphophorus maculatus]
XP_032880921.1       -           1218 msaprobs_alignment_4742434 -            652    1e-173  588.7  13.1   1   1  1.7e-177    1e-173  588.7  13.1    31   635   402  1127   307  1213 0.84 chitin synthase chs-2-like [Amblyraja radiata]
XP_014039685.1       -            554 msaprobs_alignment_4742434 -            652  1.2e-173  588.5  20.4   1   1  2.2e-176  1.4e-172  585.0  20.4    10   651     5   553     1   554 0.97 PREDICTED: hyaluronan synthase 2-like [Salmo salar]
XP_004086691.1       -            552 msaprobs_alignment_4742434 -            652  1.3e-173  588.4  20.9   1   1  1.8e-176  1.1e-172  585.2  20.9     9   650     4   550     1   552 0.97 hyaluronan synthase 2 [Oryzias latipes]
XP_043889263.1       -            552 msaprobs_alignment_4742434 -            652  1.4e-173  588.3  20.7   1   1  2.2e-176  1.3e-172  585.0  20.7     9   651     4   551     1   552 0.98 hyaluronan synthase 2 [Solea senegalensis]
XP_041369703.1       -           1611 msaprobs_alignment_4742434 -            652  1.5e-173  588.1   5.5   1   1    3e-177  1.8e-173  587.8   5.5     9   640   567  1462   148  1565 0.88 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Gigantopelta aegis]
XP_027871933.1       -            552 msaprobs_alignment_4742434 -            652  2.3e-173  587.5  23.3   1   1  3.1e-176  1.9e-172  584.5  23.3     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Xiphophorus couchianus]
XP_024119263.1       -            552 msaprobs_alignment_4742434 -            652  2.4e-173  587.4  21.5   1   1  3.6e-176  2.2e-172  584.3  21.5     9   650     4   550     1   552 0.96 hyaluronan synthase 2 [Oryzias melastigma]
XP_015804941.1       -            552 msaprobs_alignment_4742434 -            652  2.5e-173  587.4  23.6   1   1    4e-176  2.4e-172  584.1  23.6     9   651     4   551     1   552 0.97 PREDICTED: hyaluronan synthase 2 [Nothobranchius furzeri]
XP_012681908.1       -            552 msaprobs_alignment_4742434 -            652  2.7e-173  587.3  20.6   1   1  4.6e-176  2.8e-172  583.9  20.6    11   651     6   551     2   552 0.98 hyaluronan synthase 2 [Clupea harengus]
XP_042346056.1       -            552 msaprobs_alignment_4742434 -            652  3.2e-173  587.0  21.7   1   1  5.3e-176  3.3e-172  583.7  21.7     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Plectropomus leopardus]
XP_032415496.1       -            552 msaprobs_alignment_4742434 -            652  3.3e-173  587.0  22.7   1   1  4.5e-176  2.8e-172  584.0  22.7     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Xiphophorus hellerii]
XP_034031292.1       -            552 msaprobs_alignment_4742434 -            652  3.3e-173  587.0  19.1   1   1  5.4e-176  3.3e-172  583.7  19.1     9   651     4   551     1   552 0.98 LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Thalassophryne amazonica]
XP_041708190.1       -            552 msaprobs_alignment_4742434 -            652  3.9e-173  586.7  19.0   1   1  7.1e-176  4.3e-172  583.3  19.0    10   651     5   551     1   552 0.97 hyaluronan synthase 2-like [Coregonus clupeaformis]
XP_034467878.1       -            552 msaprobs_alignment_4742434 -            652  4.7e-173  586.5  20.1   1   1    8e-176  4.9e-172  583.1  20.1     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Hippoglossus hippoglossus]
XP_035020593.1       -            552 msaprobs_alignment_4742434 -            652  4.7e-173  586.5  20.1   1   1    8e-176  4.9e-172  583.1  20.1     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Hippoglossus stenolepis]
XP_039594756.1       -           1219 msaprobs_alignment_4742434 -            652  4.9e-173  586.4  14.2   1   1  8.1e-177  4.9e-173  586.4  14.2    22   635   322  1174   289  1207 0.85 chitin synthase chs-2-like isoform X2 [Polypterus senegalus]
XP_038843995.1       -            554 msaprobs_alignment_4742434 -            652  6.3e-173  586.1  20.6   1   1  1.2e-175  7.3e-172  582.6  20.6    10   651     5   553     1   554 0.97 hyaluronan synthase 2-like [Salvelinus namaycush]
XP_038849272.1       -            554 msaprobs_alignment_4742434 -            652  6.3e-173  586.1  20.6   1   1  1.2e-175  7.3e-172  582.6  20.6    10   651     5   553     1   554 0.97 hyaluronan synthase 2 [Salvelinus namaycush]
XP_041758469.1       -            552 msaprobs_alignment_4742434 -            652  7.3e-173  585.9  19.3   1   1  1.3e-175  7.9e-172  582.4  19.3    10   651     5   551     1   552 0.97 hyaluronan synthase 2-like [Coregonus clupeaformis]
XP_034384923.1       -            552 msaprobs_alignment_4742434 -            652  8.1e-173  585.7  19.4   1   1  1.2e-175  7.5e-172  582.5  19.4    10   651     5   551     1   552 0.97 hyaluronan synthase 2 [Cyclopterus lumpus]
XP_036791534.1       -            572 msaprobs_alignment_4742434 -            652  8.8e-173  585.6  22.3   1   1  1.7e-175    1e-171  582.1  22.3     6   651    19   571    14   572 0.97 hyaluronan synthase 2 [Oncorhynchus mykiss]
XP_030227219.1       -            552 msaprobs_alignment_4742434 -            652  9.6e-173  585.5  19.1   1   1  2.1e-175  1.3e-171  581.8  19.1    11   651     6   551     1   552 0.97 hyaluronan synthase 2 [Gadus morhua]
XP_031134267.1       -            552 msaprobs_alignment_4742434 -            652  1.1e-172  585.2  21.0   1   1  2.7e-175  1.7e-171  581.4  21.0     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Sander lucioperca]
XP_035862513.1       -            552 msaprobs_alignment_4742434 -            652  1.1e-172  585.2  21.0   1   1  2.7e-175  1.7e-171  581.4  21.0     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Sander lucioperca]
XP_040022314.1       -            552 msaprobs_alignment_4742434 -            652  1.1e-172  585.2  21.6   1   1  1.8e-175  1.1e-171  582.0  21.6     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Gasterosteus aculeatus aculeatus]
XP_028437348.1       -            552 msaprobs_alignment_4742434 -            652  1.4e-172  585.0  20.8   1   1  3.3e-175    2e-171  581.1  20.8     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Perca flavescens]
XP_039660699.1       -            552 msaprobs_alignment_4742434 -            652  1.4e-172  585.0  20.8   1   1  3.3e-175    2e-171  581.1  20.8     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Perca fluviatilis]
XP_026795387.1       -            561 msaprobs_alignment_4742434 -            652  1.8e-172  584.6  24.0   1   1  3.5e-175  2.1e-171  581.0  24.0     4   651     8   560     5   561 0.97 hyaluronan synthase 2 [Pangasianodon hypophthalmus]
XP_033837065.1       -            552 msaprobs_alignment_4742434 -            652    2e-172  584.4  19.1   1   1  2.8e-175  1.7e-171  581.4  19.1    11   651     6   551     1   552 0.97 hyaluronan synthase 2 [Periophthalmus magnuspinnatus]
XP_024244657.1       -            554 msaprobs_alignment_4742434 -            652  2.4e-172  584.1  21.8   1   1  4.6e-175  2.8e-171  580.6  21.8    10   651     5   553     1   554 0.97 hyaluronan synthase 2 [Oncorhynchus tshawytscha]
XP_031668072.1       -            554 msaprobs_alignment_4742434 -            652  5.4e-172  583.0  21.9   1   1    1e-174  6.3e-171  579.5  21.9    10   651     5   553     1   554 0.97 hyaluronan synthase 2-like [Oncorhynchus kisutch]
XP_031672077.1       -            554 msaprobs_alignment_4742434 -            652  5.4e-172  583.0  21.9   1   1    1e-174  6.3e-171  579.5  21.9    10   651     5   553     1   554 0.97 hyaluronan synthase 2-like [Oncorhynchus kisutch]
XP_034321523.1       -           1292 msaprobs_alignment_4742434 -            652  7.3e-172  582.6   1.9   1   2   0.00052       3.2   15.5   0.1    12    61   388   492   378   503 0.85 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_034321523.1       -           1292 msaprobs_alignment_4742434 -            652  7.3e-172  582.6   1.9   2   2  1.1e-170  6.6e-167  566.2   0.0   115   640   504  1220   500  1253 0.92 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_035477743.1       -            552 msaprobs_alignment_4742434 -            652  7.5e-172  582.5  20.5   1   1  1.2e-174  7.3e-171  579.3  20.5     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Scophthalmus maximus]
XP_035381348.1       -           1334 msaprobs_alignment_4742434 -            652    1e-171  582.1   6.3   1   1  5.2e-175  3.2e-171  580.4   6.6    16   640   346  1149   235  1206 0.88 LOW QUALITY PROTEIN: chitin synthase chs-1 [Electrophorus electricus]
XP_017265377.1       -            552 msaprobs_alignment_4742434 -            652  1.1e-171  582.0  22.3   1   1  1.5e-174  8.9e-171  579.0  22.3     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Kryptolebias marmoratus]
XP_039594758.1       -           1182 msaprobs_alignment_4742434 -            652  1.2e-171  581.9  12.4   1   1  1.9e-175  1.2e-171  581.9  12.4    22   636   258  1138   235  1170 0.85 chitin synthase-like isoform X4 [Polypterus senegalus]
XP_039594755.1       -           1246 msaprobs_alignment_4742434 -            652  2.5e-171  580.8  13.3   1   1  4.2e-175  2.5e-171  580.8  13.3    22   635   322  1201   290  1234 0.85 chitin synthase chs-2-like isoform X1 [Polypterus senegalus]
XP_032375419.1       -            552 msaprobs_alignment_4742434 -            652  3.5e-171  580.3  20.5   1   1  9.5e-174  5.8e-170  576.3  20.5     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Etheostoma spectabile]
XP_032375420.1       -            552 msaprobs_alignment_4742434 -            652  3.5e-171  580.3  20.5   1   1  9.5e-174  5.8e-170  576.3  20.5     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Etheostoma spectabile]
XP_034730802.1       -            552 msaprobs_alignment_4742434 -            652  3.5e-171  580.3  20.5   1   1  9.5e-174  5.8e-170  576.3  20.5     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Etheostoma cragini]
XP_034730803.1       -            552 msaprobs_alignment_4742434 -            652  3.5e-171  580.3  20.5   1   1  9.5e-174  5.8e-170  576.3  20.5     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Etheostoma cragini]
XP_029307938.1       -            552 msaprobs_alignment_4742434 -            652  6.8e-171  579.4  20.4   1   1  1.1e-173  6.7e-170  576.1  20.4     9   650     4   550     1   552 0.97 hyaluronan synthase 2 [Cottoperca gobio]
XP_037639432.1       -            552 msaprobs_alignment_4742434 -            652  8.7e-171  579.0  18.9   1   1  1.3e-173  8.1e-170  575.8  18.9     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Sebastes umbrosus]
XP_033957628.1       -            552 msaprobs_alignment_4742434 -            652  1.9e-170  577.9  18.2   1   1  3.8e-173  2.3e-169  574.3  18.2     9   651     4   551     1   552 0.97 hyaluronan synthase 2 [Pseudochaenichthys georgianus]
XP_028986035.1       -            557 msaprobs_alignment_4742434 -            652  2.2e-170  577.7  21.0   1   1  3.5e-173  2.1e-169  574.4  21.0     7   647     8   553     3   555 0.97 hyaluronan synthase 2 isoform X1 [Betta splendens]
XP_028986036.1       -            551 msaprobs_alignment_4742434 -            652  2.9e-170  577.3  20.6   1   1  4.4e-173  2.7e-169  574.1  20.6    11   647     6   547     1   549 0.97 hyaluronan synthase 2 isoform X2 [Betta splendens]
XP_043072449.1       -           1231 msaprobs_alignment_4742434 -            652  3.1e-170  577.2  14.3   1   1  1.1e-173  6.6e-170  576.1  14.3    11   639   383  1172   212  1210 0.88 chitin synthase chs-1-like [Puntigrus tetrazona]
XP_027892613.1       -           1166 msaprobs_alignment_4742434 -            652    7e-170  576.0   7.6   1   1  1.1e-173    7e-170  576.0   7.6    15   639   394  1166   385  1166 0.87 chitin synthase chs-2-like [Xiphophorus couchianus]
XP_034554125.1       -            552 msaprobs_alignment_4742434 -            652  7.8e-170  575.9  19.1   1   1  1.1e-172  6.5e-169  572.8  19.1     9   650     4   550     1   552 0.96 hyaluronan synthase 2 [Notolabrus celidotus]
XP_037130005.1       -            552 msaprobs_alignment_4742434 -            652  9.9e-170  575.5  21.0   1   1  1.4e-172  8.6e-169  572.4  21.0    10   651     5   551     1   552 0.97 hyaluronan synthase 2 [Syngnathus acus]
